,beta_factor,Mean_mag_MF,MB1_MF,MB2_MF,MB3_MF,init_state_num,initial_state
0,3.875,-0.2725736893355062,0.9852952825728152,-0.8037705504104179,-0.9992458001689155,11,"[-0.78898584 -0.78898584 -0.78898584 ... -0.81008786 -0.81008786
 -0.81008786]"
0,3.875,0.2877435504909894,0.9993064431790474,0.8450119620888482,-0.9810877537949273,12,[0.16196815 0.16196815 0.16196815 ... 0.29893362 0.29893362 0.29893362]
0,3.875,0.960843957399657,0.9993945913707681,0.995226096104779,0.887911184723424,13,[0.43165391 0.43165391 0.43165391 ... 0.31504282 0.31504282 0.31504282]
0,3.875,0.28774611300360126,0.9993064663163544,0.845019199603508,-0.9810873269090586,14,[0.62658769 0.62658769 0.62658769 ... 0.23936398 0.23936398 0.23936398]
0,3.875,0.96084443096237,0.9993945914087137,0.9952261799399246,0.8879125215384718,15,"[-0.09779508 -0.09779508 -0.09779508 ...  0.74949524  0.74949524
  0.74949524]"
0,3.875,0.28774045312494756,0.9993064139607956,0.8450032064371058,-0.9810882610230587,16,[0.40586346 0.40586346 0.40586346 ... 0.13146429 0.13146429 0.13146429]
0,3.875,0.9608445462363575,0.9993945914923037,0.9952261760729323,0.8879128711438362,17,[0.81761606 0.81761606 0.81761606 ... 0.69103535 0.69103535 0.69103535]
0,3.875,0.28774067977615914,0.9993064168766219,0.8450038510857333,-0.9810882286338779,18,"[ 0.64040493  0.64040493  0.64040493 ... -0.9248323  -0.9248323
 -0.9248323 ]"
0,3.875,0.28774298819500865,0.9993064131070433,0.8450104218598122,-0.9810878703818295,19,"[-0.70499499 -0.70499499 -0.70499499 ... -0.91169041 -0.91169041
 -0.91169041]"
0,3.875,0.2877416589954425,0.9993064234953829,0.8450066119347918,-0.981088058443847,20,"[-0.25500247 -0.25500247 -0.25500247 ... -0.60610392 -0.60610392
 -0.60610392]"
0,3.875,0.2877403008797968,0.9993064131070015,0.8450027791250776,-0.9810882895926887,21,[0.96215951 0.96215951 0.96215951 ... 0.07935839 0.07935839 0.07935839]
0,3.875,0.28774004150766297,0.9993064107486793,0.8450020461684862,-0.9810883323941765,22,"[ 0.23602265  0.23602265  0.23602265 ... -0.06738202 -0.06738202
 -0.06738202]"
0,3.875,0.28774354244997696,0.9993064430969458,0.8450119394416948,-0.9810877551887098,23,"[-0.01798294 -0.01798294 -0.01798294 ...  0.26856151  0.26856151
  0.26856151]"
0,3.875,0.2877441652884144,0.9993064487413644,0.8450136982272141,-0.9810876511033351,24,"[-0.06489989 -0.06489989 -0.06489989 ... -0.09324515 -0.09324515
 -0.09324515]"
0,3.875,0.2877441142184375,0.9993064469020533,0.8450135531446596,-0.9810876573914007,25,"[ 0.05142318  0.05142318  0.05142318 ... -0.63760924 -0.63760924
 -0.63760924]"
0,3.875,0.9608461913868139,0.9993945919088665,0.9952264356087661,0.8879175466428098,26,[0.5760991  0.5760991  0.5760991  ... 0.96066577 0.96066577 0.96066577]
0,3.875,0.9608445424674251,0.9993945914481901,0.9952261968371634,0.8879128391169221,27,"[-0.55523361 -0.55523361 -0.55523361 ...  0.79128361  0.79128361
  0.79128361]"
0,3.875,0.2877439639292707,0.9993064469125033,0.8450131294700387,-0.98108768459473,28,"[ 0.20286682  0.20286682  0.20286682 ... -0.17265967 -0.17265967
 -0.17265967]"
0,3.875,0.2877450173083003,0.99930645661804,0.8450161062033062,-0.9810875108964453,29,"[ 0.36861924  0.36861924  0.36861924 ... -0.59962787 -0.59962787
 -0.59962787]"
0,3.875,0.2877440229161528,0.9993064475868296,0.8450133021591739,-0.9810876809975452,30,"[ 0.61473053  0.61473053  0.61473053 ... -0.97086254 -0.97086254
 -0.97086254]"
0,3.875,-0.9610301272358341,-0.8883871669098207,-0.995316284915107,-0.9993869298825744,31,"[-0.56958083 -0.56958083 -0.56958083 ...  0.53484704  0.53484704
  0.53484704]"
0,3.875,0.2877439147664387,0.9993064464751532,0.8450129906633351,-0.9810876928391724,32,"[-0.83756683 -0.83756683 -0.83756683 ... -0.22077597 -0.22077597
 -0.22077597]"
0,3.875,0.28774060610134644,0.9993064162652212,0.8450036432936676,-0.9810882412548492,33,"[ 0.81040553  0.81040553  0.81040553 ... -0.1182556  -0.1182556
 -0.1182556 ]"
0,3.875,0.2877441576926975,0.9993064486683653,0.8450136767866059,-0.9810876523768789,34,"[ 0.68962364  0.68962364  0.68962364 ... -0.07568381 -0.07568381
 -0.07568381]"
0,3.875,0.2877439603075814,0.9993064468666553,0.8450131192495968,-0.9810876851935079,35,"[ 0.02529949  0.02529949  0.02529949 ... -0.11936158 -0.11936158
 -0.11936158]"
0,3.875,-0.9610311926850659,-0.8883903559056151,-0.9953162922633925,-0.9993869298861895,36,"[-0.61288208 -0.61288208 -0.61288208 ... -0.69754415 -0.69754415
 -0.69754415]"
0,3.875,0.9608448006783128,0.9993945915703359,0.9952262188031545,0.8879135916614479,37,"[-0.89501807 -0.89501807 -0.89501807 ...  0.69544203  0.69544203
  0.69544203]"
0,3.875,-0.27257396366827313,0.9852951890663606,-0.8037712793566136,-0.9992458007145661,38,"[-0.28176132 -0.28176132 -0.28176132 ... -0.14855118 -0.14855118
 -0.14855118]"
0,3.875,0.9608451172337408,0.9993945916476773,0.9952262575807902,0.8879145024727548,39,[0.20401568 0.20401568 0.20401568 ... 0.62144247 0.62144247 0.62144247]
0,3.875,0.960845226441382,0.9993945916861199,0.9952262696987926,0.8879148179392334,40,[0.88377249 0.88377249 0.88377249 ... 0.407999   0.407999   0.407999  ]
0,3.875,0.28774109395245934,0.9993064205698141,0.8450050217913787,-0.9810881605038149,41,"[-0.05940215 -0.05940215 -0.05940215 ... -0.97316338 -0.97316338
 -0.97316338]"
0,3.875,0.9608452805339135,0.9993945916933044,0.9952262814833442,0.8879149684250919,42,[0.96495624 0.96495624 0.96495624 ... 0.81252079 0.81252079 0.81252079]
0,3.875,0.2877454845187653,0.9993064607238696,0.845017424744903,-0.9810874319124772,43,"[ 0.6142198   0.6142198   0.6142198  ... -0.46212788 -0.46212788
 -0.46212788]"
0,3.875,0.9608450457303521,0.9993945916330044,0.9952262489038222,0.8879142966542295,44,"[-0.56169239 -0.56169239 -0.56169239 ...  0.6987422   0.6987422
  0.6987422 ]"
0,3.875,0.2877437577170792,0.9993064450582438,0.8450125471762022,-0.9810877190832086,45,"[-0.09924072 -0.09924072 -0.09924072 ... -0.29464135 -0.29464135
 -0.29464135]"
0,3.875,0.9608447614507558,0.9993945915827216,0.9952262072481747,0.8879134855213713,46,[0.23878433 0.23878433 0.23878433 ... 0.28692504 0.28692504 0.28692504]
0,3.875,-0.9610308347640252,-0.8883892848295567,-0.9953162895775758,-0.9993869298849434,47,"[-0.90900357 -0.90900357 -0.90900357 ... -0.33049731 -0.33049731
 -0.33049731]"
0,3.875,-0.27256438784125203,0.9852985087053635,-0.8037458907443457,-0.9992457814847739,48,"[ 0.0643631   0.0643631   0.0643631  ... -0.75547754 -0.75547754
 -0.75547754]"
0,3.875,0.9608447173855397,0.9993945914875195,0.9952262235018573,0.8879133371672424,49,[0.33657798 0.33657798 0.33657798 ... 0.7342786  0.7342786  0.7342786 ]
0,3.6875,0.28365259447409624,0.9990172781916833,0.8307713184130259,-0.9788308131824205,0,"[ 0.95576079  0.95576079  0.95576079 ... -0.33277954 -0.33277954
 -0.33277954]"
0,3.6875,0.9558193781966556,0.9991499241033296,0.9938789580204377,0.8744292524661995,1,[0.90840101 0.90840101 0.90840101 ... 0.80068001 0.80068001 0.80068001]
0,3.6875,-0.9561691060368207,-0.8753767169193094,-0.993990174889281,-0.9991404263018723,2,"[-0.97682082 -0.97682082 -0.97682082 ... -0.52895609 -0.52895609
 -0.52895609]"
0,3.6875,0.9558193600705582,0.9991499241828455,0.9938789284827831,0.8744292275460461,3,"[-0.4081299  -0.4081299  -0.4081299  ...  0.44816969  0.44816969
  0.44816969]"
0,3.6875,0.2836597205499693,0.999017360598996,0.8307913904318259,-0.978829589380914,4,"[-0.07640118 -0.07640118 -0.07640118 ...  0.16938323  0.16938323
  0.16938323]"
0,3.6875,0.28365902515624863,0.9990173526327228,0.8307894318481128,-0.9788297090120898,5,[0.06741551 0.06741551 0.06741551 ... 0.23095414 0.23095414 0.23095414]
0,3.6875,0.28365712891047395,0.9990173307464011,0.830784092013033,-0.9788300360280126,6,"[-0.20870346 -0.20870346 -0.20870346 ... -0.49759363 -0.49759363
 -0.49759363]"
0,3.6875,0.28365953284640877,0.9990173564099483,0.8307908888335485,-0.9788296467042705,7,"[ 0.31152154  0.31152154  0.31152154 ... -0.99289048 -0.99289048
 -0.99289048]"
0,3.6875,0.2836528245884687,0.9990172809210134,0.8307719670282698,-0.978830774183877,8,[0.44672209 0.44672209 0.44672209 ... 0.08757498 0.08757498 0.08757498]
0,3.6875,0.9558195633571183,0.9991499242549133,0.993878962620131,0.8744298031963106,9,[0.25383203 0.25383203 0.25383203 ... 0.82768775 0.82768775 0.82768775]
0,3.6875,0.955818965520989,0.9991499240222105,0.9938788710916009,0.8744281014491554,10,[0.24462506 0.24462506 0.24462506 ... 0.54026438 0.54026438 0.54026438]
0,3.6875,-0.26699065357403207,0.9832040130078619,-0.7852432980653703,-0.9989326756645879,11,"[-0.78898584 -0.78898584 -0.78898584 ... -0.81008786 -0.81008786
 -0.81008786]"
0,3.6875,0.2836575129729282,0.9990173351492644,0.8307851733611602,-0.9788299695916399,12,[0.16196815 0.16196815 0.16196815 ... 0.29893362 0.29893362 0.29893362]
0,3.6875,0.9558195614004716,0.9991499242809138,0.9938789593330122,0.8744298005874892,13,[0.43165391 0.43165391 0.43165391 ... 0.31504282 0.31504282 0.31504282]
0,3.6875,0.2836574144861178,0.9990173340091456,0.8307848959567992,-0.978829986507591,14,[0.62658769 0.62658769 0.62658769 ... 0.23936398 0.23936398 0.23936398]
0,3.6875,0.955819571717855,0.9991499242571357,0.9938789638033967,0.8744298270930326,15,"[-0.09779508 -0.09779508 -0.09779508 ...  0.74949524  0.74949524
  0.74949524]"
0,3.6875,0.2836550305994034,0.9990173062685447,0.8307781817474006,-0.9788303962177349,16,[0.40586346 0.40586346 0.40586346 ... 0.13146429 0.13146429 0.13146429]
0,3.6875,0.955819576103974,0.9991499242699114,0.993878960433116,0.8744298436088945,17,[0.81761606 0.81761606 0.81761606 ... 0.69103535 0.69103535 0.69103535]
0,3.6875,0.2836550104240027,0.9990173062759241,0.8307781255709413,-0.9788304005748575,18,"[ 0.64040493  0.64040493  0.64040493 ... -0.9248323  -0.9248323
 -0.9248323 ]"
0,3.6875,0.2836556561773491,0.999017307065912,0.830779952300872,-0.9788302908347365,19,"[-0.70499499 -0.70499499 -0.70499499 ... -0.91169041 -0.91169041
 -0.91169041]"
0,3.6875,0.2836535780473132,0.9990172865011314,0.8307740891968893,-0.9788306415560811,20,"[-0.25500247 -0.25500247 -0.25500247 ... -0.60610392 -0.60610392
 -0.60610392]"
0,3.6875,0.2836550120326805,0.9990173062066563,0.8307781299696928,-0.978830400078308,21,[0.96215951 0.96215951 0.96215951 ... 0.07935839 0.07935839 0.07935839]
0,3.6875,0.283654740043964,0.9990173030438312,0.8307773637033676,-0.978830446615307,22,"[ 0.23602265  0.23602265  0.23602265 ... -0.06738202 -0.06738202
 -0.06738202]"
0,3.6875,0.28365939006158103,0.999017356839493,0.8307904598392699,-0.9788296464940199,23,"[-0.01798294 -0.01798294 -0.01798294 ...  0.26856151  0.26856151
  0.26856151]"
0,3.6875,0.28365859936920346,0.999017347680796,0.8307882324981076,-0.9788297820712936,24,"[-0.06489989 -0.06489989 -0.06489989 ... -0.09324515 -0.09324515
 -0.09324515]"
0,3.6875,0.28365787404643067,0.9990173375222701,0.8307861927654394,-0.9788299081484173,25,"[ 0.05142318  0.05142318  0.05142318 ... -0.63760924 -0.63760924
 -0.63760924]"
0,3.6875,0.9558208859878482,0.9991499247496671,0.9938791775297372,0.8744335556841402,26,[0.5760991  0.5760991  0.5760991  ... 0.96066577 0.96066577 0.96066577]
0,3.6875,0.95581960325597,0.9991499242734266,0.9938789689688303,0.8744299165256529,27,"[-0.55523361 -0.55523361 -0.55523361 ...  0.79128361  0.79128361
  0.79128361]"
0,3.6875,0.2836582736512812,0.9990173439152157,0.8307873151936055,-0.9788298381549771,28,"[ 0.20286682  0.20286682  0.20286682 ... -0.17265967 -0.17265967
 -0.17265967]"
0,3.6875,0.2836571104542779,0.9990173305745569,0.8307840402170115,-0.9788300394287348,29,"[ 0.36861924  0.36861924  0.36861924 ... -0.59962787 -0.59962787
 -0.59962787]"
0,3.6875,0.28365836800365124,0.9990173450830766,0.8307875876833515,-0.9788298287554746,30,"[ 0.61473053  0.61473053  0.61473053 ... -0.97086254 -0.97086254
 -0.97086254]"
0,3.6875,-0.9561682660406404,-0.8753742050496384,-0.9939901667760117,-0.9991404262962714,31,"[-0.56958083 -0.56958083 -0.56958083 ...  0.53484704  0.53484704
  0.53484704]"
0,3.6875,0.28365820588294016,0.9990173431431125,0.830787124376548,-0.9788298498708401,32,"[-0.83756683 -0.83756683 -0.83756683 ... -0.22077597 -0.22077597
 -0.22077597]"
0,3.6875,0.28365290518959385,0.9990172816903591,0.8307721935679035,-0.9788307596894807,33,"[ 0.81040553  0.81040553  0.81040553 ... -0.1182556  -0.1182556
 -0.1182556 ]"
0,3.6875,0.2836585802144298,0.999017347453597,0.8307881785776783,-0.9788297853879857,34,"[ 0.68962364  0.68962364  0.68962364 ... -0.07568381 -0.07568381
 -0.07568381]"
0,3.6875,0.28365824402232054,0.9990173435535354,0.8307872317895121,-0.9788298432760856,35,"[ 0.02529949  0.02529949  0.02529949 ... -0.11936158 -0.11936158
 -0.11936158]"
0,3.6875,-0.9561697013560178,-0.8753784959211818,-0.9939901818407101,-0.9991404263061611,36,"[-0.61288208 -0.61288208 -0.61288208 ... -0.69754415 -0.69754415
 -0.69754415]"
0,3.6875,0.9558183257302933,0.9991499237587982,0.9938787908369128,0.8744262625951689,37,"[-0.89501807 -0.89501807 -0.89501807 ...  0.69544203  0.69544203
  0.69544203]"
0,3.6875,-0.26699070050708346,0.983203996678561,-0.785243422403893,-0.9989326757959179,38,"[-0.28176132 -0.28176132 -0.28176132 ... -0.14855118 -0.14855118
 -0.14855118]"
0,3.6875,0.9558189123045442,0.9991499239828684,0.9938788670298887,0.8744279459008752,39,[0.20401568 0.20401568 0.20401568 ... 0.62144247 0.62144247 0.62144247]
0,3.6875,0.9558190487968441,0.9991499240579196,0.9938788831627211,0.8744283391698915,40,[0.88377249 0.88377249 0.88377249 ... 0.407999   0.407999   0.407999  ]
0,3.6875,0.283653348822836,0.9990172864956978,0.8307734432649684,-0.9788306832921583,41,"[-0.05940215 -0.05940215 -0.05940215 ... -0.97316338 -0.97316338
 -0.97316338]"
0,3.6875,0.9558192525399772,0.9991499241278556,0.9938789170712452,0.8744289164208311,42,[0.96495624 0.96495624 0.96495624 ... 0.81252079 0.81252079 0.81252079]
0,3.6875,0.2836573020990645,0.9990173327416079,0.8307845796318614,-0.9788300060762762,43,"[ 0.6142198   0.6142198   0.6142198  ... -0.46212788 -0.46212788
 -0.46212788]"
0,3.6875,0.9558187579620194,0.999149923929189,0.9938788472911874,0.8744275026656816,44,"[-0.56169239 -0.56169239 -0.56169239 ...  0.6987422   0.6987422
  0.6987422 ]"
0,3.6875,0.28365795043630093,0.9990173402004244,0.8307864050709489,-0.9788298939624706,45,"[-0.09924072 -0.09924072 -0.09924072 ... -0.29464135 -0.29464135
 -0.29464135]"
0,3.6875,0.28365710250579357,0.9990173304193809,0.8307840175841261,-0.9788300404861261,46,[0.23878433 0.23878433 0.23878433 ... 0.28692504 0.28692504 0.28692504]
0,3.6875,-0.9561688708544774,-0.8753760134093831,-0.9939901728536659,-0.9991404263003836,47,"[-0.90900357 -0.90900357 -0.90900357 ... -0.33049731 -0.33049731
 -0.33049731]"
0,3.6875,-0.2669813680846136,0.9832073852764234,-0.7852188405456171,-0.9989326489846471,48,"[ 0.0643631   0.0643631   0.0643631  ... -0.75547754 -0.75547754
 -0.75547754]"
0,3.6875,0.9558182451573377,0.9991499236178265,0.9938787936220865,0.8744260182320995,49,[0.33657798 0.33657798 0.33657798 ... 0.7342786  0.7342786  0.7342786 ]
0,3.5,0.2788466081400426,0.9985999569250424,0.8140537196822573,-0.9761138521871721,0,"[ 0.95576079  0.95576079  0.95576079 ... -0.33277954 -0.33277954
 -0.33277954]"
0,3.5,0.949643342357624,0.9988012349224928,0.992094686312586,0.8580341058377928,1,[0.90840101 0.90840101 0.90840101 ... 0.80068001 0.80068001 0.80068001]
0,3.5,-0.9502396308735596,-0.8596972780201848,-0.992232616891402,-0.9987889977090921,2,"[-0.97682082 -0.97682082 -0.97682082 ... -0.52895609 -0.52895609
 -0.52895609]"
0,3.5,0.9496428859877053,0.9988012348055771,0.9920945934720986,0.8580328296854401,3,"[-0.4081299  -0.4081299  -0.4081299  ...  0.44816969  0.44816969
  0.44816969]"
0,3.5,0.2788500039311478,0.9986000060739165,0.8140632456116108,-0.9761132398920842,4,"[-0.07640118 -0.07640118 -0.07640118 ...  0.16938323  0.16938323
  0.16938323]"
0,3.5,0.2788496342375127,0.9986000007395675,0.8140622085682933,-0.9761133065953226,5,[0.06741551 0.06741551 0.06741551 ... 0.23095414 0.23095414 0.23095414]
0,3.5,0.27885012886349275,0.998600007896632,0.8140635961443914,-0.9761132174505449,6,"[-0.20870346 -0.20870346 -0.20870346 ... -0.49759363 -0.49759363
 -0.49759363]"
0,3.5,0.2788501277653554,0.9986000071888698,0.8140635987876411,-0.9761132226804449,7,"[ 0.31152154  0.31152154  0.31152154 ... -0.99289048 -0.99289048
 -0.99289048]"
0,3.5,0.2788468506420585,0.9985999604521666,0.8140544000958232,-0.9761138086218143,8,[0.44672209 0.44672209 0.44672209 ... 0.08757498 0.08757498 0.08757498]
0,3.5,0.9496435492343746,0.9988012351772924,0.9920946964050162,0.8580347161208154,9,[0.25383203 0.25383203 0.25383203 ... 0.82768775 0.82768775 0.82768775]
0,3.5,0.949643924731584,0.99880123541752,0.9920947474774053,0.8580357912998265,10,[0.24462506 0.24462506 0.24462506 ... 0.54026438 0.54026438 0.54026438]
0,3.5,-0.2603057621056498,0.9807479630108584,-0.7631863966039609,-0.9984788527238472,11,"[-0.78898584 -0.78898584 -0.78898584 ... -0.81008786 -0.81008786
 -0.81008786]"
0,3.5,0.278850695233074,0.9986000160897689,0.8140651847092981,-0.9761131150998452,12,[0.16196815 0.16196815 0.16196815 ... 0.29893362 0.29893362 0.29893362]
0,3.5,0.2788496681077098,0.9986000012336282,0.8140623036653597,-0.9761133005758587,13,[0.43165391 0.43165391 0.43165391 ... 0.31504282 0.31504282 0.31504282]
0,3.5,0.2788504615495457,0.9986000126997806,0.8140645290932315,-0.9761131571443751,14,[0.62658769 0.62658769 0.62658769 ... 0.23936398 0.23936398 0.23936398]
0,3.5,0.9496435791939432,0.9988012351905912,0.9920947004929382,0.8580348018983,15,"[-0.09779508 -0.09779508 -0.09779508 ...  0.74949524  0.74949524
  0.74949524]"
0,3.5,0.27884615134969476,0.9985999499141254,0.8140524378583627,-0.9761139337234036,16,[0.40586346 0.40586346 0.40586346 ... 0.13146429 0.13146429 0.13146429]
0,3.5,0.9496434726743656,0.9988012351476584,0.9920946808799104,0.8580345019955276,17,[0.81761606 0.81761606 0.81761606 ... 0.69103535 0.69103535 0.69103535]
0,3.5,0.27884580975486917,0.9985999452659997,0.8140514794082698,-0.9761139954096617,18,"[ 0.64040493  0.64040493  0.64040493 ... -0.9248323  -0.9248323
 -0.9248323 ]"
0,3.5,0.2788463407687686,0.9985999433170677,0.8140529908722689,-0.9761139118830309,19,"[-0.70499499 -0.70499499 -0.70499499 ... -0.91169041 -0.91169041
 -0.91169041]"
0,3.5,0.27884660794992316,0.9985999560059895,0.8140537199914707,-0.9761138521476908,20,"[-0.25500247 -0.25500247 -0.25500247 ... -0.60610392 -0.60610392
 -0.60610392]"
0,3.5,0.27884621722427916,0.9985999510456994,0.8140526227544798,-0.976113922127342,21,[0.96215951 0.96215951 0.96215951 ... 0.07935839 0.07935839 0.07935839]
0,3.5,0.27884533587862675,0.9985999382189322,0.8140501498241421,-0.9761140804071938,22,"[ 0.23602265  0.23602265  0.23602265 ... -0.06738202 -0.06738202
 -0.06738202]"
0,3.5,0.278849458713006,0.9985999982008995,0.8140617162834031,-0.9761133383452847,23,"[-0.01798294 -0.01798294 -0.01798294 ...  0.26856151  0.26856151
  0.26856151]"
0,3.5,0.27884950658991653,0.9985999988784562,0.8140618504901219,-0.9761133295988286,24,"[-0.06489989 -0.06489989 -0.06489989 ... -0.09324515 -0.09324515
 -0.09324515]"
0,3.5,0.27890268413083447,0.9986004778475498,0.8142137367774754,-0.9761061622325221,25,"[ 0.05142318  0.05142318  0.05142318 ... -0.63760924 -0.63760924
 -0.63760924]"
0,3.5,0.9496463020088455,0.998801236720357,0.9920951262834535,0.858042543022726,26,[0.5760991  0.5760991  0.5760991  ... 0.96066577 0.96066577 0.96066577]
0,3.5,0.9496436437605644,0.9988012352364141,0.9920947110961444,0.8580349849491347,27,"[-0.55523361 -0.55523361 -0.55523361 ...  0.79128361  0.79128361
  0.79128361]"
0,3.5,0.2788521563742329,0.9986000372634757,0.8140692829014768,-0.9761128510422543,28,"[ 0.20286682  0.20286682  0.20286682 ... -0.17265967 -0.17265967
 -0.17265967]"
0,3.5,0.27885013569701006,0.9986000080460525,0.8140636154160871,-0.976113216371109,29,"[ 0.36861924  0.36861924  0.36861924 ... -0.59962787 -0.59962787
 -0.59962787]"
0,3.5,0.2788493883288973,0.9985999971619788,0.8140615201762895,-0.9761133523515761,30,"[ 0.61473053  0.61473053  0.61473053 ... -0.97086254 -0.97086254
 -0.97086254]"
0,3.5,-0.9502393093026726,-0.8596963181293853,-0.992232612073959,-0.9987889977046737,31,"[-0.56958083 -0.56958083 -0.56958083 ...  0.53484704  0.53484704
  0.53484704]"
0,3.5,0.27885206110171906,0.9986000358949326,0.8140690156577497,-0.9761128682475251,32,"[-0.83756683 -0.83756683 -0.83756683 ... -0.22077597 -0.22077597
 -0.22077597]"
0,3.5,0.27884659030580405,0.9985999566239591,0.8140536695779117,-0.9761138552844584,33,"[ 0.81040553  0.81040553  0.81040553 ... -0.1182556  -0.1182556
 -0.1182556 ]"
0,3.5,0.27884949358094274,0.998599998688361,0.8140618140075239,-0.9761133319530566,34,"[ 0.68962364  0.68962364  0.68962364 ... -0.07568381 -0.07568381
 -0.07568381]"
0,3.5,0.2788520580314155,0.9986000358072125,0.8140690071290695,-0.9761128688420354,35,"[ 0.02529949  0.02529949  0.02529949 ... -0.11936158 -0.11936158
 -0.11936158]"
0,3.5,-0.9502380666561032,-0.8596926094304393,-0.9922325928505206,-0.9987889976873501,36,"[-0.61288208 -0.61288208 -0.61288208 ... -0.69754415 -0.69754415
 -0.69754415]"
0,3.5,0.9496437894149286,0.9988012353406878,0.9920947296932529,0.8580354032108456,37,"[-0.89501807 -0.89501807 -0.89501807 ...  0.69544203  0.69544203
  0.69544203]"
0,3.5,-0.26030586914735,0.9807479237922453,-0.7631866780745259,-0.9984788531597697,38,"[-0.28176132 -0.28176132 -0.28176132 ... -0.14855118 -0.14855118
 -0.14855118]"
0,3.5,0.9496440346310936,0.9988012354754747,0.9920947646758917,0.8580361037419146,39,[0.20401568 0.20401568 0.20401568 ... 0.62144247 0.62144247 0.62144247]
0,3.5,0.94964402610552,0.9988012354767076,0.9920947627017958,0.858036080138057,40,[0.88377249 0.88377249 0.88377249 ... 0.407999   0.407999   0.407999  ]
0,3.5,0.27884669447565724,0.998599957986299,0.8140539617869422,-0.9761138363462696,41,"[-0.05940215 -0.05940215 -0.05940215 ... -0.97316338 -0.97316338
 -0.97316338]"
0,3.5,0.9496428546395892,0.99880123476807,0.992094593461209,0.8580327356894886,42,[0.96495624 0.96495624 0.96495624 ... 0.81252079 0.81252079 0.81252079]
0,3.5,0.27885045447948986,0.998600012618472,0.8140645094182571,-0.9761131585982596,43,"[ 0.6142198   0.6142198   0.6142198  ... -0.46212788 -0.46212788
 -0.46212788]"
0,3.5,0.9496439551671786,0.9988012354333472,0.9920947533860249,0.8580358766821639,44,"[-0.56169239 -0.56169239 -0.56169239 ...  0.6987422   0.6987422
  0.6987422 ]"
0,3.5,0.2788516185997405,0.9986000294834733,0.8140677744931354,-0.9761129481773869,45,"[-0.09924072 -0.09924072 -0.09924072 ... -0.29464135 -0.29464135
 -0.29464135]"
0,3.5,0.2788497190795368,0.9986000019698379,0.8140624466419175,-0.9761132913731453,46,[0.23878433 0.23878433 0.23878433 ... 0.28692504 0.28692504 0.28692504]
0,3.5,-0.9502393827340245,-0.8596965373243978,-0.9922326131719851,-0.9987889977056906,47,"[-0.90900357 -0.90900357 -0.90900357 ... -0.33049731 -0.33049731
 -0.33049731]"
0,3.5,-0.26029556507658413,0.9807517280309129,-0.7631596122059869,-0.9984788110546781,48,"[ 0.0643631   0.0643631   0.0643631  ... -0.75547754 -0.75547754
 -0.75547754]"
0,3.5,0.9496438505628423,0.9988012353476874,0.9920947411511293,0.8580355751897102,49,[0.33657798 0.33657798 0.33657798 ... 0.7342786  0.7342786  0.7342786 ]
0,3.3125,0.2731181296113827,0.997993129493876,0.7941957965662197,-0.9728345372259478,0,"[ 0.95576079  0.95576079  0.95576079 ... -0.33277954 -0.33277954
 -0.33277954]"
0,3.3125,0.9419184596061642,0.9983016541248176,0.989706452119089,0.8377472725745858,1,[0.90840101 0.90840101 0.90840101 ... 0.80068001 0.80068001 0.80068001]
0,3.3125,-0.9428824876685368,-0.8404835097306546,-0.9898788733076739,-0.9982850799672817,2,"[-0.97682082 -0.97682082 -0.97682082 ... -0.52895609 -0.52895609
 -0.52895609]"
0,3.3125,0.9419195565165462,0.9983016552626697,0.9897065981422428,0.8377504161447266,3,"[-0.4081299  -0.4081299  -0.4081299  ...  0.44816969  0.44816969
  0.44816969]"
0,3.3125,0.27312487772088284,0.9979932507156297,0.7942146333730943,-0.9728332509260754,4,"[-0.07640118 -0.07640118 -0.07640118 ...  0.16938323  0.16938323
  0.16938323]"
0,3.3125,0.2731241395184355,0.9979932374631842,0.7942125727541867,-0.9728333916620642,5,[0.06741551 0.06741551 0.06741551 ... 0.23095414 0.23095414 0.23095414]
0,3.3125,0.2731251132701081,0.9979932549659005,0.794215290975868,-0.9728332061314445,6,"[-0.20870346 -0.20870346 -0.20870346 ... -0.49759363 -0.49759363
 -0.49759363]"
0,3.3125,0.2731255127416661,0.9979932607958455,0.7942164136878183,-0.9728331362586653,7,"[ 0.31152154  0.31152154  0.31152154 ... -0.99289048 -0.99289048
 -0.99289048]"
0,3.3125,0.273118772875773,0.9979931410477774,0.7941975923318815,-0.9728344147523394,8,[0.44672209 0.44672209 0.44672209 ... 0.08757498 0.08757498 0.08757498]
0,3.3125,0.9419181552489253,0.9983016541159992,0.9897063892529804,0.8377464223777964,9,[0.25383203 0.25383203 0.25383203 ... 0.82768775 0.82768775 0.82768775]
0,3.3125,0.941918097695033,0.9983016541106682,0.9897063757809628,0.8377462631934681,10,[0.24462506 0.24462506 0.24462506 ... 0.54026438 0.54026438 0.54026438]
0,3.3125,-0.2521530973290684,0.9778712121379316,-0.7365160300976759,-0.9978144740274607,11,"[-0.78898584 -0.78898584 -0.78898584 ... -0.81008786 -0.81008786
 -0.81008786]"
0,3.3125,0.2731227794687587,0.9979932129758872,0.7942087765696951,-0.9728336511393063,12,[0.16196815 0.16196815 0.16196815 ... 0.29893362 0.29893362 0.29893362]
0,3.3125,0.27312517402858466,0.9979932560652901,0.7942154603529028,-0.9728331943324393,13,[0.43165391 0.43165391 0.43165391 ... 0.31504282 0.31504282 0.31504282]
