,beta_factor,Mean_mag_MF,MB1_MF,MB2_MF,MB3_MF,init_state_num,initial_state
0,3.875,0.9624829929153627,0.9992316969969681,0.9950712485137523,0.8931460332353675,3,[0.60198911 0.60198911 0.60198911 ... 0.86289403 0.86289403 0.86289403]
0,3.875,-0.9611347653374537,-0.8890630376294262,-0.9950190442892972,-0.9993222140936375,4,"[-0.85053711 -0.85053711 -0.85053711 ...  0.83847501  0.83847501
  0.83847501]"
0,3.875,0.9624824347110913,0.999231696968088,0.9950712238781922,0.8931443832869935,5,[0.5300103  0.5300103  0.5300103  ... 0.66593629 0.66593629 0.66593629]
0,3.875,0.9624840233327361,0.9992316974335606,0.9950713411457635,0.8931490314188847,6,[0.79208698 0.79208698 0.79208698 ... 0.99704101 0.99704101 0.99704101]
0,3.875,-0.9611351211051624,-0.8890641013507431,-0.9950190478693322,-0.9993222140954117,7,"[-0.72070133 -0.72070133 -0.72070133 ... -0.85306669 -0.85306669
 -0.85306669]"
0,3.875,0.2759261031526453,0.9990765641138754,0.8138135883035567,-0.9851118429594959,8,"[-0.97051242 -0.97051242 -0.97051242 ... -0.81046617 -0.81046617
 -0.81046617]"
0,3.875,0.2759251160241445,0.9990765576933356,0.8138107741098679,-0.98511198373077,9,"[ 0.68347365  0.68347365  0.68347365 ... -0.02488567 -0.02488567
 -0.02488567]"
0,3.875,-0.2815525346634773,0.9834512982730798,-0.828903942925715,-0.9992049593377967,10,"[-0.30661024 -0.30661024 -0.30661024 ... -0.49232224 -0.49232224
 -0.49232224]"
0,3.875,0.2759152974477285,0.9990765041116672,0.8137827836741507,-0.985113395442632,11,"[ 0.82203595  0.82203595  0.82203595 ... -0.94814841 -0.94814841
 -0.94814841]"
0,3.875,-0.28155357589361296,0.9834510970368839,-0.8289068623101497,-0.9992049624075733,12,"[-0.07695749 -0.07695749 -0.07695749 ... -0.94206763 -0.94206763
 -0.94206763]"
0,3.875,0.2759263232937092,0.9990765643714742,0.813814215217983,-0.9851118097083298,13,"[ 0.76936379  0.76936379  0.76936379 ... -0.34052984 -0.34052984
 -0.34052984]"
0,3.875,0.2759173971420614,0.9990765161020405,0.8137887709998634,-0.98511309567572,14,"[ 0.59311718  0.59311718  0.59311718 ... -0.38423511 -0.38423511
 -0.38423511]"
0,3.875,0.2759260400671705,0.9990765627791205,0.8138134080213189,-0.9851118505989279,15,[0.85621816 0.85621816 0.85621816 ... 0.04711061 0.04711061 0.04711061]
0,3.875,0.2759258562053508,0.9990765617658235,0.8138128839426868,-0.9851118770924578,16,[0.90387034 0.90387034 0.90387034 ... 0.03606512 0.03606512 0.03606512]
0,3.875,0.2759285754450102,0.9990765769554241,0.8138206345356371,-0.9851114851560304,17,"[-0.2545024  -0.2545024  -0.2545024  ... -0.08871315 -0.08871315
 -0.08871315]"
0,3.875,0.962483297188478,0.9992316972400588,0.9950712897563027,0.8931469045690724,18,[0.21042579 0.21042579 0.21042579 ... 0.5478325  0.5478325  0.5478325 ]
0,3.875,-0.9611351644835329,-0.8890642309923313,-0.9950190483625913,-0.9993222140956763,19,"[-0.33144719 -0.33144719 -0.33144719 ... -0.63018882 -0.63018882
 -0.63018882]"
0,3.875,0.9624833237745671,0.9992316972479329,0.9950712917840753,0.8931469822916935,20,[0.05370375 0.05370375 0.05370375 ... 0.60131932 0.60131932 0.60131932]
0,3.875,0.9624833374411244,0.9992316972515506,0.9950712928835077,0.8931470221883147,21,[0.86640468 0.86640468 0.86640468 ... 0.72013354 0.72013354 0.72013354]
0,3.875,0.27592514452682,0.9990765579476374,0.8138108556016878,-0.9851119799688649,22,"[ 0.91478985  0.91478985  0.91478985 ... -0.92427482 -0.92427482
 -0.92427482]"
0,3.875,-0.9611352183456364,-0.889064392243365,-0.9950190486978054,-0.9993222140957387,23,"[-0.88483299 -0.88483299 -0.88483299 ... -0.37463769 -0.37463769
 -0.37463769]"
0,3.875,-0.9611343691000205,-0.889061852955621,-0.9950190402528204,-0.9993222140916198,24,"[-0.88860317 -0.88860317 -0.88860317 ... -0.28796703 -0.28796703
 -0.28796703]"
0,3.875,0.27595602445481365,0.9990768650899625,0.8138984023971215,-0.9851071941226429,25,"[ 0.90735404  0.90735404  0.90735404 ... -0.44352312 -0.44352312
 -0.44352312]"
0,3.875,0.27591819539883145,0.9990765199310071,0.8137910448189554,-0.9851129785534681,26,"[ 0.00601039  0.00601039  0.00601039 ... -0.77750865 -0.77750865
 -0.77750865]"
0,3.875,0.96248270852649,0.999231697049395,0.9950712441157994,0.8931451844142757,27,[0.51612332 0.51612332 0.51612332 ... 0.68849972 0.68849972 0.68849972]
0,3.875,0.27592568771492715,0.999076560900223,0.8138124034228241,-0.9851119011782654,28,"[ 0.78101366  0.78101366  0.78101366 ... -0.1123896  -0.1123896
 -0.1123896 ]"
0,3.875,-0.9611347804596843,-0.889063082853194,-0.9950190444321558,-0.9993222140937028,29,"[-0.79683705 -0.79683705 -0.79683705 ...  0.94264094  0.94264094
  0.94264094]"
0,3.875,0.9624832815625504,0.9992316972189462,0.9950712865696787,0.893146860899026,30,"[-0.43075206 -0.43075206 -0.43075206 ...  0.78110457  0.78110457
  0.78110457]"
0,3.875,0.9624833927714243,0.9992316972664901,0.9950712967936801,0.8931471842541029,31,[0.84500899 0.84500899 0.84500899 ... 0.75944429 0.75944429 0.75944429]
0,3.875,-0.28155072304238726,0.983451739042778,-0.8288989538223203,-0.9992049543476191,32,"[ 0.2639899   0.2639899   0.2639899  ... -0.30976817 -0.30976817
 -0.30976817]"
0,3.875,-0.28156067959923176,0.9834492808896065,-0.8289263380466539,-0.999204981640648,33,"[-0.68016242 -0.68016242 -0.68016242 ... -0.83245009 -0.83245009
 -0.83245009]"
0,3.875,-0.9611351487444375,-0.8890641839595743,-0.9950190481781562,-0.9993222140955821,34,"[-0.66936302 -0.66936302 -0.66936302 ...  0.38205468  0.38205468
  0.38205468]"
0,3.875,0.27592543140277237,0.9990765594429987,0.8138116730622679,-0.9851119382969494,35,"[ 0.14760574  0.14760574  0.14760574 ... -0.51073187 -0.51073187
 -0.51073187]"
0,3.875,-0.2815516692506619,0.9834515045161367,-0.8289015553307223,-0.9992049569374001,36,[0.25921591 0.25921591 0.25921591 ... 0.03239692 0.03239692 0.03239692]
0,3.875,0.27592793339284555,0.9990765735758285,0.8138188052148324,-0.9851115786121241,37,"[ 0.72645296  0.72645296  0.72645296 ... -0.98025405 -0.98025405
 -0.98025405]"
0,3.875,-0.961134881849112,-0.889063385895571,-0.9950190455574703,-0.9993222140942949,38,"[-0.49431704 -0.49431704 -0.49431704 ... -0.90492481 -0.90492481
 -0.90492481]"
0,3.875,-0.9611347457153953,-0.8890629788935221,-0.9950190441590471,-0.9993222140936169,39,"[-0.97965509 -0.97965509 -0.97965509 ... -0.90903571 -0.90903571
 -0.90903571]"
0,3.875,0.2759287222962225,0.9990765780145372,0.813821053104418,-0.985111464230288,40,"[-0.44334374 -0.44334374 -0.44334374 ... -0.41061592 -0.41061592
 -0.41061592]"
0,3.875,0.27592596638824557,0.9990765624394551,0.8138131979462648,-0.9851118612209834,41,"[-0.4606906  -0.4606906  -0.4606906  ... -0.23893185 -0.23893185
 -0.23893185]"
0,3.875,0.9624833629761063,0.9992316972644619,0.9950712953500082,0.8931470963138488,42,[0.40504607 0.40504607 0.40504607 ... 0.26641853 0.26641853 0.26641853]
0,3.875,-0.2815616027039038,0.9834490409832938,-0.8289288649729065,-0.9992049841220988,43,"[-0.29321131 -0.29321131 -0.29321131 ... -0.73358577 -0.73358577
 -0.73358577]"
0,3.875,0.9624834270193731,0.9992316971396074,0.9950712828480506,0.8931473010704614,44,[0.87416077 0.87416077 0.87416077 ... 0.87605709 0.87605709 0.87605709]
0,3.875,0.9624833531859277,0.9992316971134402,0.9950712768698089,0.8931470855745343,45,"[-0.62923895 -0.62923895 -0.62923895 ...  0.87150642  0.87150642
  0.87150642]"
0,3.875,-0.28156349363513955,0.9834485331887367,-0.8289340249377304,-0.999204989156425,46,"[-0.43291097 -0.43291097 -0.43291097 ...  0.10286315  0.10286315
  0.10286315]"
0,3.875,-0.28156139055205603,0.9834490998217484,-0.8289282879082179,-0.9992049835696988,47,"[-0.62942152 -0.62942152 -0.62942152 ... -0.62936471 -0.62936471
 -0.62936471]"
0,3.875,0.9624863118500396,0.999231697134544,0.9950713776591151,0.8931558607564601,48,[0.89475184 0.89475184 0.89475184 ... 0.92783553 0.92783553 0.92783553]
0,3.875,0.9625001971265552,0.999231645461744,0.9950713613956939,0.893197584522228,49,[0.28988335 0.28988335 0.28988335 ... 0.93539049 0.93539049 0.93539049]
0,3.6875,0.27100807709509106,0.9987167084636502,0.7968870838890046,-0.9825795610673813,0,"[-0.92479224 -0.92479224 -0.92479224 ...  0.03656316  0.03656316
  0.03656316]"
0,3.6875,-0.9562403868227206,-0.8760317775086134,-0.9936351480618097,-0.9990542348977391,1,"[-0.98936693 -0.98936693 -0.98936693 ...  0.06966447  0.06966447
  0.06966447]"
0,3.6875,-0.2763666253000132,0.9809649451414153,-0.8111874451158022,-0.9988773759256527,2,[0.53592576 0.53592576 0.53592576 ... 0.09810689 0.09810689 0.09810689]
0,3.6875,0.9576518653956971,0.9989432146228121,0.9936999515726438,0.8803124299916354,3,[0.60198911 0.60198911 0.60198911 ... 0.86289403 0.86289403 0.86289403]
0,3.6875,-0.956240204125726,-0.8760312317257183,-0.993635145755281,-0.9990542348961785,4,"[-0.85053711 -0.85053711 -0.85053711 ...  0.83847501  0.83847501
  0.83847501]"
0,3.6875,0.9576524170549889,0.9989432151978592,0.9937000351466638,0.8803140008204438,5,[0.5300103  0.5300103  0.5300103  ... 0.66593629 0.66593629 0.66593629]
0,3.6875,0.9576534667049661,0.9989432156184691,0.9937001231515492,0.8803170613448796,6,[0.79208698 0.79208698 0.79208698 ... 0.99704101 0.99704101 0.99704101]
0,3.6875,-0.9562413200203103,-0.8760345642809029,-0.9936351608731748,-0.9990542349068534,7,"[-0.72070133 -0.72070133 -0.72070133 ... -0.85306669 -0.85306669
 -0.85306669]"
0,3.6875,0.27100905848475754,0.9987167172033299,0.7968898679434537,-0.9825794096925113,8,"[-0.97051242 -0.97051242 -0.97051242 ... -0.81046617 -0.81046617
 -0.81046617]"
0,3.6875,0.27100784788080357,0.9987167067306847,0.796886433658748,-0.9825795967470217,9,"[ 0.68347365  0.68347365  0.68347365 ... -0.02488567 -0.02488567
 -0.02488567]"
0,3.6875,-0.2763685347301949,0.9809644246533952,-0.8111926458556573,-0.9988773829883226,10,"[-0.30661024 -0.30661024 -0.30661024 ... -0.49232224 -0.49232224
 -0.49232224]"
0,3.6875,0.27099802415107294,0.9987166332832854,0.7968585641609949,-0.9825811249910618,11,"[ 0.82203595  0.82203595  0.82203595 ... -0.94814841 -0.94814841
 -0.94814841]"
0,3.6875,-0.2763700670435384,0.9809640766772997,-0.8111968887501192,-0.9988773890577957,12,"[-0.07695749 -0.07695749 -0.07695749 ... -0.94206763 -0.94206763
 -0.94206763]"
0,3.6875,0.27100981020938897,0.9987167215844613,0.7968920000842061,-0.9825792910405005,13,"[ 0.76936379  0.76936379  0.76936379 ... -0.34052984 -0.34052984
 -0.34052984]"
0,3.6875,0.27099505000875157,0.998716611604964,0.7968501270629957,-0.9825815886417051,14,"[ 0.59311718  0.59311718  0.59311718 ... -0.38423511 -0.38423511
 -0.38423511]"
0,3.6875,0.271009444067751,0.9987167187700321,0.7968909616214119,-0.982579348188191,15,[0.85621816 0.85621816 0.85621816 ... 0.04711061 0.04711061 0.04711061]
0,3.6875,0.27100912691325657,0.9987167163748242,0.796890061946572,-0.9825793975816262,16,[0.90387034 0.90387034 0.90387034 ... 0.03606512 0.03606512 0.03606512]
0,3.6875,0.2710071761987515,0.9987167016676725,0.7968845282741412,-0.9825797013455593,17,"[-0.2545024  -0.2545024  -0.2545024  ... -0.08871315 -0.08871315
 -0.08871315]"
0,3.6875,0.9576519828730674,0.9989432150168328,0.9936999981454326,0.8803127354569367,18,[0.21042579 0.21042579 0.21042579 ... 0.5478325  0.5478325  0.5478325 ]
0,3.6875,-0.9562416957087785,-0.8760356861797008,-0.9936351660360989,-0.9990542349105352,19,"[-0.33144719 -0.33144719 -0.33144719 ... -0.63018882 -0.63018882
 -0.63018882]"
0,3.6875,0.9576520129464524,0.9989432150318194,0.99370000102232,0.8803128227852178,20,[0.05370375 0.05370375 0.05370375 ... 0.60131932 0.60131932 0.60131932]
0,3.6875,0.9576520317414112,0.9989432150405319,0.9937000028445692,0.8803128773391328,21,[0.86640468 0.86640468 0.86640468 ... 0.72013354 0.72013354 0.72013354]
0,3.6875,0.2710077840790728,0.9987167063902486,0.796886252926463,-0.9825796070794931,22,"[ 0.91478985  0.91478985  0.91478985 ... -0.92427482 -0.92427482
 -0.92427482]"
0,3.6875,-0.9562416218498451,-0.8760354660121062,-0.9936351646281482,-0.9990542349092811,23,"[-0.88483299 -0.88483299 -0.88483299 ... -0.37463769 -0.37463769
 -0.37463769]"
0,3.6875,-0.9562416464282645,-0.8760355390492603,-0.9936351653255009,-0.9990542349100321,24,"[-0.88860317 -0.88860317 -0.88860317 ... -0.28796703 -0.28796703
 -0.28796703]"
0,3.6875,0.2710153005606506,0.9987167996906043,0.7969074155420341,-0.9825783135506867,25,"[ 0.90735404  0.90735404  0.90735404 ... -0.44352312 -0.44352312
 -0.44352312]"
0,3.6875,0.27099626888277767,0.9987166198916796,0.7968535835469099,-0.9825813967902564,26,"[ 0.00601039  0.00601039  0.00601039 ... -0.77750865 -0.77750865
 -0.77750865]"
0,3.6875,0.9576509960249857,0.9989432145305337,0.9936999062710932,0.8803098672733306,27,[0.51612332 0.51612332 0.51612332 ... 0.68849972 0.68849972 0.68849972]
0,3.6875,0.27100855283683095,0.9987167121371866,0.7968884330266737,-0.9825794866533673,28,"[ 0.78101366  0.78101366  0.78101366 ... -0.1123896  -0.1123896
 -0.1123896 ]"
0,3.6875,-0.9562402617071263,-0.8760314037216037,-0.9936351465030937,-0.9990542348966815,29,"[-0.79683705 -0.79683705 -0.79683705 ...  0.94264094  0.94264094
  0.94264094]"
0,3.6875,0.9576520814728308,0.9989432150135156,0.9937000019831979,0.8803130274217787,30,"[-0.43075206 -0.43075206 -0.43075206 ...  0.78110457  0.78110457
  0.78110457]"
0,3.6875,0.957652151030422,0.9989432150896108,0.9937000129361923,0.8803132250654627,31,[0.84500899 0.84500899 0.84500899 ... 0.75944429 0.75944429 0.75944429]
0,3.6875,-0.2763657591221827,0.9809651847750321,-0.811185089397664,-0.9988773727439163,32,"[ 0.2639899   0.2639899   0.2639899  ... -0.30976817 -0.30976817
 -0.30976817]"
0,3.6875,-0.2763787283192003,0.980961606840623,-0.8112203713102913,-0.9988774204879326,33,"[-0.68016242 -0.68016242 -0.68016242 ... -0.83245009 -0.83245009
 -0.83245009]"
0,3.6875,-0.9562412449349658,-0.876034339962708,-0.9936351599359498,-0.9990542349062399,34,"[-0.66936302 -0.66936302 -0.66936302 ...  0.38205468  0.38205468
  0.38205468]"
0,3.6875,0.2710083295417529,0.9987167103864065,0.7968877999751385,-0.9825795217362864,35,"[ 0.14760574  0.14760574  0.14760574 ... -0.51073187 -0.51073187
 -0.51073187]"
0,3.6875,-0.2763673250348345,0.980964748702288,-0.811189345324629,-0.9988773784821626,36,[0.25921591 0.25921591 0.25921591 ... 0.03239692 0.03239692 0.03239692]
0,3.6875,0.2710066782598977,0.9987166980172301,0.7968831160640852,-0.982579779301622,37,"[ 0.72645296  0.72645296  0.72645296 ... -0.98025405 -0.98025405
 -0.98025405]"
0,3.6875,-0.9562416703009793,-0.8760356102954936,-0.9936351656971418,-0.9990542349103024,38,"[-0.49431704 -0.49431704 -0.49431704 ... -0.90492481 -0.90492481
 -0.90492481]"
0,3.6875,-0.9562402535240725,-0.8760313790426457,-0.9936351466326161,-0.9990542348969556,39,"[-0.97965509 -0.97965509 -0.97965509 ... -0.90903571 -0.90903571
 -0.90903571]"
0,3.6875,0.27100706883292636,0.9987167009710355,0.7968842236182432,-0.9825797180904996,40,"[-0.44334374 -0.44334374 -0.44334374 ... -0.41061592 -0.41061592
 -0.41061592]"
0,3.6875,0.27100904959047756,0.9987167158973651,0.7968898424509221,-0.9825794095768543,41,"[-0.4606906  -0.4606906  -0.4606906  ... -0.23893185 -0.23893185
 -0.23893185]"
0,3.6875,0.27100891502130736,0.9987167148009034,0.7968894609444085,-0.9825794306813895,42,[0.40504607 0.40504607 0.40504607 ... 0.26641853 0.26641853 0.26641853]
0,3.6875,-0.27637714035372196,0.9809620600645919,-0.8112160663996332,-0.9988774147261248,43,"[-0.29321131 -0.29321131 -0.29321131 ... -0.73358577 -0.73358577
 -0.73358577]"
0,3.6875,0.9576526479666203,0.9989432149988474,0.9937000243475541,0.8803147045534598,44,[0.87416077 0.87416077 0.87416077 ... 0.87605709 0.87605709 0.87605709]
0,3.6875,0.9576525298741696,0.9989432149365345,0.9937000130153764,0.8803143616705976,45,"[-0.62923895 -0.62923895 -0.62923895 ...  0.87150642  0.87150642
  0.87150642]"
0,3.6875,-0.2763772446943141,0.980962024111002,-0.8112163431248454,-0.9988774150690992,46,"[-0.43291097 -0.43291097 -0.43291097 ...  0.10286315  0.10286315
  0.10286315]"
0,3.6875,-0.27638028485642396,0.9809611652632458,-0.8112245936773063,-0.9988774261552114,47,"[-0.62942152 -0.62942152 -0.62942152 ... -0.62936471 -0.62936471
 -0.62936471]"
0,3.6875,0.9576762917769281,0.998943120138886,0.9937003582422446,0.8803853969496538,48,[0.89475184 0.89475184 0.89475184 ... 0.92783553 0.92783553 0.92783553]
0,3.6875,0.9576540451743593,0.998943215700642,0.9937001543654592,0.8803187654569767,49,[0.28988335 0.28988335 0.28988335 ... 0.93539049 0.93539049 0.93539049]
0,3.5,0.26522793248701987,0.9982036521734282,0.7770562300074121,-0.9795760847197805,0,"[-0.92479224 -0.92479224 -0.92479224 ...  0.03656316  0.03656316
  0.03656316]"
0,3.5,-0.950251895642735,-0.8602751338326552,-0.9918061398724953,-0.9986744132230551,1,"[-0.98936693 -0.98936693 -0.98936693 ...  0.06966447  0.06966447
  0.06966447]"
0,3.5,-0.27028287330066886,0.9780244051245698,-0.7904678176130576,-0.9984052074135187,2,[0.53592576 0.53592576 0.53592576 ... 0.09810689 0.09810689 0.09810689]
0,3.5,0.9517438708513662,0.9985381268448066,0.9918868877612453,0.8648065979480469,3,[0.60198911 0.60198911 0.60198911 ... 0.86289403 0.86289403 0.86289403]
0,3.5,-0.9502515790448698,-0.8602741896924893,-0.9918061342246502,-0.9986744132174695,4,"[-0.85053711 -0.85053711 -0.85053711 ...  0.83847501  0.83847501
  0.83847501]"
0,3.5,0.9517440917190635,0.9985381277080765,0.991886975461415,0.864807171987699,5,[0.5300103  0.5300103  0.5300103  ... 0.66593629 0.66593629 0.66593629]
0,3.5,0.9517464117336478,0.9985381290846084,0.9918872056348899,0.8648139004814456,6,[0.79208698 0.79208698 0.79208698 ... 0.99704101 0.99704101 0.99704101]
0,3.5,-0.9502510283269582,-0.8602725476602651,-0.99180612411335,-0.9986744132072601,7,"[-0.72070133 -0.72070133 -0.72070133 ... -0.85306669 -0.85306669
 -0.85306669]"
0,3.5,0.2652283046219721,0.9982036565709614,0.7770572799057172,-0.9795760226107624,8,"[-0.97051242 -0.97051242 -0.97051242 ... -0.81046617 -0.81046617
 -0.81046617]"
0,3.5,0.2652278097969834,0.9982036508932742,0.7770558838523306,-0.9795761053546547,9,"[ 0.68347365  0.68347365  0.68347365 ... -0.02488567 -0.02488567
 -0.02488567]"
0,3.5,-0.27028127040433564,0.9780249040005187,-0.7904635155642663,-0.998405199649259,10,"[-0.30661024 -0.30661024 -0.30661024 ... -0.49232224 -0.49232224
 -0.49232224]"
0,3.5,0.2652174091534407,0.9982035426751545,0.7770265383624475,-0.9795778535772799,11,"[ 0.82203595  0.82203595  0.82203595 ... -0.94814841 -0.94814841
 -0.94814841]"
0,3.5,-0.2702839710179045,0.9780241646967738,-0.790470864157447,-0.9984052135930402,12,"[-0.07695749 -0.07695749 -0.07695749 ... -0.94206763 -0.94206763
 -0.94206763]"
0,3.5,0.2652291632824058,0.9982036650177778,0.7770597024228532,-0.9795758775934138,13,"[ 0.76936379  0.76936379  0.76936379 ... -0.34052984 -0.34052984
 -0.34052984]"
0,3.5,0.2652187256760054,0.9982035568251864,0.7770302532288857,-0.9795776330260557,14,"[ 0.59311718  0.59311718  0.59311718 ... -0.38423511 -0.38423511
 -0.38423511]"
0,3.5,0.26522898516900945,0.9982036631397776,0.7770591999857908,-0.9795759076185396,15,[0.85621816 0.85621816 0.85621816 ... 0.04711061 0.04711061 0.04711061]
0,3.5,0.26522875138686597,0.998203660702273,0.7770585404097694,-0.9795759469514445,16,[0.90387034 0.90387034 0.90387034 ... 0.03606512 0.03606512 0.03606512]
0,3.5,0.265231763815498,0.9982036922342583,0.7770670391849673,-0.9795754399727312,17,"[-0.2545024  -0.2545024  -0.2545024  ... -0.08871315 -0.08871315
 -0.08871315]"
0,3.5,0.9517431119906238,0.998538127104299,0.9918868764753188,0.8648043323922541,18,[0.21042579 0.21042579 0.21042579 ... 0.5478325  0.5478325  0.5478325 ]
0,3.5,-0.950251971994154,-0.860275361358294,-0.9918061413995457,-0.9986744132246222,19,"[-0.33144719 -0.33144719 -0.33144719 ... -0.63018882 -0.63018882
 -0.63018882]"
0,3.5,0.9517431150244181,0.998538127114807,0.9918868775377041,0.8648043404207436,20,[0.05370375 0.05370375 0.05370375 ... 0.60131932 0.60131932 0.60131932]
0,3.5,0.951743141570827,0.9985381271361793,0.9918868807034008,0.864804416872901,21,[0.86640468 0.86640468 0.86640468 ... 0.72013354 0.72013354 0.72013354]
0,3.5,0.26522767412095305,0.9982036495434781,0.7770555011564761,-0.9795761283370953,22,"[ 0.91478985  0.91478985  0.91478985 ... -0.92427482 -0.92427482
 -0.92427482]"
0,3.5,-0.9502519410321824,-0.8602752699467362,-0.9918061399273356,-0.9986744132224747,23,"[-0.88483299 -0.88483299 -0.88483299 ... -0.37463769 -0.37463769
 -0.37463769]"
0,3.5,-0.9502515921858428,-0.8602742289155207,-0.991806134424348,-0.9986744132176599,24,"[-0.88860317 -0.88860317 -0.88860317 ... -0.28796703 -0.28796703
 -0.28796703]"
0,3.5,0.26522939416668395,0.9982036533030662,0.777060139139703,-0.9795756099427173,25,"[ 0.90735404  0.90735404  0.90735404 ... -0.44352312 -0.44352312
 -0.44352312]"
0,3.5,0.2652195530577272,0.9982035649848808,0.7770325872858446,-0.979577493097544,26,"[ 0.00601039  0.00601039  0.00601039 ... -0.77750865 -0.77750865
 -0.77750865]"
0,3.5,0.9517443153166611,0.9985381278429074,0.9918869978002527,0.8648078203068233,27,[0.51612332 0.51612332 0.51612332 ... 0.68849972 0.68849972 0.68849972]
0,3.5,0.2652281118528581,0.9982036540737826,0.7770567358513916,-0.9795760543665994,28,"[ 0.78101366  0.78101366  0.78101366 ... -0.1123896  -0.1123896
 -0.1123896 ]"
0,3.5,-0.950251625268512,-0.8602743275416898,-0.9918061350455727,-0.9986744132182734,29,"[-0.79683705 -0.79683705 -0.79683705 ...  0.94264094  0.94264094
  0.94264094]"
0,3.5,0.9517436281344355,0.9985381273099189,0.9918869191448053,0.864805837948582,30,"[-0.43075206 -0.43075206 -0.43075206 ...  0.78110457  0.78110457
  0.78110457]"
0,3.5,0.9517434253699707,0.9985381273089986,0.9918869092085818,0.8648052395923324,31,[0.84500899 0.84500899 0.84500899 ... 0.75944429 0.75944429 0.75944429]
0,3.5,-0.2702827213472297,0.97802445150267,-0.7904674088741629,-0.9984052066701966,32,"[ 0.2639899   0.2639899   0.2639899  ... -0.30976817 -0.30976817
 -0.30976817]"
0,3.5,-0.2702950973734292,0.9780206517965314,-0.7905006767804267,-0.9984052671363923,33,"[-0.68016242 -0.68016242 -0.68016242 ... -0.83245009 -0.83245009
 -0.83245009]"
0,3.5,-0.9502504345274455,-0.8602707768099421,-0.9918061135755099,-0.9986744131968847,34,"[-0.66936302 -0.66936302 -0.66936302 ...  0.38205468  0.38205468
  0.38205468]"
0,3.5,0.2652281136695693,0.9982036540707103,0.7770567411658549,-0.9795760542278572,35,"[ 0.14760574  0.14760574  0.14760574 ... -0.51073187 -0.51073187
 -0.51073187]"
0,3.5,-0.2702795071936632,0.9780254342433281,-0.7904587648711967,-0.9984051909531209,36,[0.25921591 0.25921591 0.25921591 ... 0.03239692 0.03239692 0.03239692]
0,3.5,0.26523086941169416,0.9982036829829769,0.7770645162098896,-0.9795755909577841,37,"[ 0.72645296  0.72645296  0.72645296 ... -0.98025405 -0.98025405
 -0.98025405]"
0,3.5,-0.9502521572059872,-0.8602759136782225,-0.991806144711822,-0.9986744132279166,38,"[-0.49431704 -0.49431704 -0.49431704 ... -0.90492481 -0.90492481
 -0.90492481]"
0,3.5,-0.950251672403161,-0.8602744680102444,-0.9918061359799617,-0.9986744132192765,39,"[-0.97965509 -0.97965509 -0.97965509 ... -0.90903571 -0.90903571
 -0.90903571]"
0,3.5,0.2652311993952004,0.9982036865087758,0.7770654465882572,-0.9795755349114319,40,"[-0.44334374 -0.44334374 -0.44334374 ... -0.41061592 -0.41061592
 -0.41061592]"
0,3.5,0.2652284747729665,0.9982036578687279,0.7770577598987135,-0.9795759934485417,41,"[-0.4606906  -0.4606906  -0.4606906  ... -0.23893185 -0.23893185
 -0.23893185]"
0,3.5,0.2652285587333277,0.9982036587059113,0.777057996891417,-0.9795759793973453,42,[0.40504607 0.40504607 0.40504607 ... 0.26641853 0.26641853 0.26641853]
0,3.5,-0.2702941011906705,0.9780209694002571,-0.790498010593341,-0.9984052623789273,43,"[-0.29321131 -0.29321131 -0.29321131 ... -0.73358577 -0.73358577
 -0.73358577]"
0,3.5,0.9517453719452663,0.9985381278668106,0.9918870495428709,0.8648109384261179,44,[0.87416077 0.87416077 0.87416077 ... 0.87605709 0.87605709 0.87605709]
0,3.5,0.9517451725685313,0.9985381277158684,0.9918870272195848,0.8648103627701411,45,"[-0.62923895 -0.62923895 -0.62923895 ...  0.87150642  0.87150642
  0.87150642]"
0,3.5,-0.2702924478060526,0.9780214751565275,-0.7904935643027534,-0.9984052542719319,46,"[-0.43291097 -0.43291097 -0.43291097 ...  0.10286315  0.10286315
  0.10286315]"
0,3.5,-0.27029201354347215,0.9780216180765965,-0.790492406489284,-0.9984052522177289,47,"[-0.62942152 -0.62942152 -0.62942152 ... -0.62936471 -0.62936471
 -0.62936471]"
0,3.5,0.9517473435614728,0.9985381292924592,0.991887263514546,0.8648166378774133,48,[0.89475184 0.89475184 0.89475184 ... 0.92783553 0.92783553 0.92783553]
0,3.5,0.9517455133426188,0.9985381285196534,0.9918871139116439,0.8648112975965594,49,[0.28988335 0.28988335 0.28988335 ... 0.93539049 0.93539049 0.93539049]
0,3.3125,0.25838348855158966,0.9974658897392175,0.7536882247807329,-0.9760036488651818,0,"[-0.92479224 -0.92479224 -0.92479224 ...  0.03656316  0.03656316
  0.03656316]"
0,3.3125,-0.9428007736734704,-0.8409049683475565,-0.9893642851257589,-0.9981330675470959,1,"[-0.98936693 -0.98936693 -0.98936693 ...  0.06966447  0.06966447
  0.06966447]"
0,3.3125,-0.26306699568624725,0.9745390269749623,-0.7660208573902856,-0.9977191566434181,2,[0.53592576 0.53592576 0.53592576 ... 0.09810689 0.09810689 0.09810689]
0,3.3125,0.9444047340931351,0.9979656358806409,0.989465961294446,0.8457826051043179,3,[0.60198911 0.60198911 0.60198911 ... 0.86289403 0.86289403 0.86289403]
0,3.3125,-0.9428019415688387,-0.8409084434388521,-0.9893643136802024,-0.9981330675874613,4,"[-0.85053711 -0.85053711 -0.85053711 ...  0.83847501  0.83847501
  0.83847501]"
