,beta_factor,Mean_mag_MF,MB1_MF,MB2_MF,MB3_MF,init_state_num,initial_state
0,2.75,0.23210330706688134,0.9929454365973549,0.6605763795359979,-0.9572118949327089,49,"[ 0.10553519  0.10553519  0.10553519 ... -0.2900943  -0.2900943
 -0.2900943 ]"
0,2.5625,0.8906117628181539,0.9920579135597248,0.9646780042897869,0.7150993706049507,0,"[-0.04427599 -0.04427599 -0.04427599 ...  0.85569799  0.85569799
  0.85569799]"
0,2.5625,0.89061228858457,0.9920579148835134,0.9646781083744451,0.7151008424957516,1,[0.79193993 0.79193993 0.79193993 ... 0.71340499 0.71340499 0.71340499]
0,2.5625,0.21621343577026977,0.9895966671195948,0.6093207066929076,-0.9502770665016931,2,"[-0.16284395 -0.16284395 -0.16284395 ... -0.20401872 -0.20401872
 -0.20401872]"
0,2.5625,0.8906109766455534,0.99205791157106,0.9646778484064289,0.7150971699591713,3,[0.01148403 0.01148403 0.01148403 ... 0.92997785 0.92997785 0.92997785]
0,2.5625,-0.23303242577765795,0.9504520414165566,-0.6594152334371582,-0.990134085312372,4,"[-0.41156862 -0.41156862 -0.41156862 ... -0.7113692  -0.7113692
 -0.7113692 ]"
0,2.5625,0.2162103513699196,0.9895965385553714,0.6093123263323301,-0.9502778107779426,5,"[-0.97181541 -0.97181541 -0.97181541 ...  0.12899664  0.12899664
  0.12899664]"
0,2.5625,0.8906129759933189,0.992057916620929,0.9646782446339318,0.7151027667250958,6,[0.5891567  0.5891567  0.5891567  ... 0.58364208 0.58364208 0.58364208]
0,2.5625,0.21620858754868272,0.9895964650357649,0.6093075339976504,-0.950278236387367,7,"[ 0.39152843  0.39152843  0.39152843 ... -0.18703426 -0.18703426
 -0.18703426]"
0,2.5625,-0.2330211556400254,0.9504583242387332,-0.659387947909692,-0.9901338432491174,8,"[ 0.29554127  0.29554127  0.29554127 ... -0.35636007 -0.35636007
 -0.35636007]"
0,2.5625,-0.2330321107483571,0.9504522170697473,-0.6594144707685071,-0.9901340785463116,9,"[-0.65479076 -0.65479076 -0.65479076 ... -0.5171625  -0.5171625
 -0.5171625 ]"
0,2.5625,0.2162130583739388,0.9895966513894748,0.6093196813035122,-0.9502771575711709,10,"[-0.18615601 -0.18615601 -0.18615601 ... -0.35936135 -0.35936135
 -0.35936135]"
0,2.5625,0.21621241698768442,0.9895966246545634,0.6093179386473592,-0.9502773123388696,11,"[ 0.96498189  0.96498189  0.96498189 ... -0.24981796 -0.24981796
 -0.24981796]"
0,2.5625,0.2162111643210029,0.9895965724372994,0.6093145351267825,-0.9502776146010733,12,"[ 0.714969    0.714969    0.714969   ... -0.49593384 -0.49593384
 -0.49593384]"
0,2.5625,0.21621296325041248,0.9895966472758713,0.6093194226683123,-0.9502771801929458,13,"[ 0.58571136  0.58571136  0.58571136 ... -0.28497767 -0.28497767
 -0.28497767]"
0,2.5625,0.21621329821079968,0.9895966613834102,0.6093203329375038,-0.9502770996885149,14,"[-0.33944613 -0.33944613 -0.33944613 ... -0.46269975 -0.46269975
 -0.46269975]"
0,2.5625,0.216211392819803,0.9895965819626628,0.6093151559631533,-0.9502775594664068,15,[0.61655603 0.61655603 0.61655603 ... 0.08824277 0.08824277 0.08824277]
0,2.5625,0.8906196275956859,0.9920579333763224,0.9646795614683549,0.7151213879423804,16,"[-0.02415702 -0.02415702 -0.02415702 ...  0.77677287  0.77677287
  0.77677287]"
0,2.5625,0.8906126915030196,0.99205791589076,0.9646781879408479,0.715101970677451,17,"[-0.63123112 -0.63123112 -0.63123112 ...  0.79641009  0.79641009
  0.79641009]"
0,2.5625,0.2162116873910378,0.989596594243991,0.6093159563239701,-0.9502774883948476,18,"[-0.10776556 -0.10776556 -0.10776556 ... -0.44201822 -0.44201822
 -0.44201822]"
0,2.5625,0.2162120193115283,0.9895966080763366,0.6093168581511991,-0.9502774082929507,19,"[ 0.21766235  0.21766235  0.21766235 ... -0.54358853 -0.54358853
 -0.54358853]"
0,2.5625,0.8906103376420291,0.9920579099640292,0.9646777219528001,0.715095381009258,20,"[-0.97246497 -0.97246497 -0.97246497 ...  0.87696378  0.87696378
  0.87696378]"
0,2.5625,0.21621032490205824,0.9895965374504644,0.6093122544160953,-0.9502778171603851,21,"[-0.31394378 -0.31394378 -0.31394378 ... -0.65052737 -0.65052737
 -0.65052737]"
0,2.5625,-0.23301892456547743,0.9504595715106248,-0.6593825497845569,-0.9901337954225008,22,"[-0.31609433 -0.31609433 -0.31609433 ...  0.43354163  0.43354163
  0.43354163]"
0,2.5625,0.21620834995389784,0.9895964551316659,0.609306888446268,-0.9502782937162405,23,"[ 0.39861525  0.39861525  0.39861525 ... -0.49320793 -0.49320793
 -0.49320793]"
0,2.5625,-0.2330197834489672,0.9504590890796853,-0.6593846256502954,-0.9901338137762917,24,"[ 0.38472024  0.38472024  0.38472024 ... -0.15070177 -0.15070177
 -0.15070177]"
0,2.5625,-0.23301793332686066,0.9504601436086989,-0.6593801691837972,-0.9901337744054838,25,"[-0.25615576 -0.25615576 -0.25615576 ... -0.88469039 -0.88469039
 -0.88469039]"
0,2.5625,0.21621095440305974,0.9895965636914229,0.6093139647842698,-0.9502776652665135,26,[0.26329325 0.26329325 0.26329325 ... 0.22717739 0.22717739 0.22717739]
0,2.5625,-0.23302014208804148,0.9504588892076703,-0.6593854939928684,-0.9901338214789261,27,"[ 0.29662551  0.29662551  0.29662551 ... -0.7011064  -0.7011064
 -0.7011064 ]"
0,2.5625,0.21620872080244496,0.9895964705900547,0.6093078960506166,-0.9502782042333365,28,"[ 0.02835009  0.02835009  0.02835009 ... -0.63209312 -0.63209312
 -0.63209312]"
0,2.5625,0.2162122676748146,0.9895966184295466,0.6093175329595154,-0.9502773483646183,29,"[-0.07432176 -0.07432176 -0.07432176 ... -0.00542163 -0.00542163
 -0.00542163]"
0,2.5625,-0.23302884829239182,0.950454036007432,-0.6594065724080506,-0.9901340084765567,30,"[-0.67697846 -0.67697846 -0.67697846 ... -0.47623919 -0.47623919
 -0.47623919]"
0,2.5625,0.2162091277219692,0.9895964875514032,0.6093090016592267,-0.9502781060447225,31,"[ 0.68905389  0.68905389  0.68905389 ... -0.14672168 -0.14672168
 -0.14672168]"
0,2.5625,-0.23302013078981842,0.9504588954772274,-0.6593854666100566,-0.9901338212366261,32,[0.21403092 0.21403092 0.21403092 ... 0.01922659 0.01922659 0.01922659]
0,2.5625,0.21621204338013691,0.9895966090821972,0.6093169235514626,-0.9502774024932489,33,"[-0.40610583 -0.40610583 -0.40610583 ...  0.34319676  0.34319676
  0.34319676]"
0,2.5625,-0.2330212795902979,0.9504582551519679,-0.6593882480113125,-0.9901338459115491,34,"[ 0.26694803  0.26694803  0.26694803 ... -0.05882424 -0.05882424
 -0.05882424]"
0,2.5625,0.21621098425697274,0.98959656493578,0.6093140458977925,-0.9502776580626542,35,[0.97314556 0.97314556 0.97314556 ... 0.29017128 0.29017128 0.29017128]
0,2.5625,0.21621114958335838,0.9895965718266748,0.609314495091725,-0.9502776181683246,36,"[-0.69655026 -0.69655026 -0.69655026 ...  0.13132423  0.13132423
  0.13132423]"
0,2.5625,0.2162122129474578,0.9895966161498871,0.6093173842679039,-0.9502773615754176,37,"[-0.06266832 -0.06266832 -0.06266832 ...  0.19853951  0.19853951
  0.19853951]"
0,2.5625,0.21620889122212944,0.9895964776935747,0.609308359084614,-0.9502781631118005,38,[0.69993978 0.69993978 0.69993978 ... 0.15872108 0.15872108 0.15872108]
0,2.5625,0.8906111029764351,0.9920579118895343,0.9646778734257204,0.7150975236140508,39,[0.84940836 0.84940836 0.84940836 ... 0.98269302 0.98269302 0.98269302]
0,2.5625,-0.8823406426241748,-0.6906655354161318,-0.9640006956477339,-0.992355696808659,40,"[-0.89401091 -0.89401091 -0.89401091 ... -0.15449468 -0.15449468
 -0.15449468]"
0,2.5625,-0.23302055326826146,0.9504586602213422,-0.6593864897117712,-0.9901338303143556,41,"[-0.78498225 -0.78498225 -0.78498225 ... -0.90401487 -0.90401487
 -0.90401487]"
0,2.5625,-0.23302898578660158,0.9504539593525086,-0.659406905282681,-0.9901340114296328,42,"[-0.43075224 -0.43075224 -0.43075224 ...  0.40703866  0.40703866
  0.40703866]"
0,2.5625,-0.23301783767898995,0.9504601735673753,-0.6593799146215267,-0.9901337719828183,43,"[ 0.33691234  0.33691234  0.33691234 ... -0.62361148 -0.62361148
 -0.62361148]"
0,2.5625,0.8906131452229951,0.9920579170481428,0.9646782781650242,0.7151032404558175,44,[0.49400966 0.49400966 0.49400966 ... 0.59060233 0.59060233 0.59060233]
0,2.5625,-0.2330199278357923,0.9504590086024962,-0.6593849752322771,-0.9901338168775962,45,"[-0.02419812 -0.02419812 -0.02419812 ... -0.9430183  -0.9430183
 -0.9430183 ]"
0,2.5625,-0.23301904847836,0.9504594987267302,-0.6593828461720199,-0.9901337979897903,46,"[ 0.28846404  0.28846404  0.28846404 ... -0.54158995 -0.54158995
 -0.54158995]"
0,2.5625,0.21620924283826307,0.9895964921139117,0.6093093141737205,-0.9502780777728432,47,"[-0.13223325 -0.13223325 -0.13223325 ... -0.06042192 -0.06042192
 -0.06042192]"
0,2.5625,0.8906112450663984,0.9920579122533226,0.9646779017175448,0.7150979212283284,48,[0.95896671 0.95896671 0.95896671 ... 0.54882027 0.54882027 0.54882027]
0,2.5625,0.2162079213952856,0.9895964372690362,0.6093057240450392,-0.9502783971282183,49,"[ 0.10553519  0.10553519  0.10553519 ... -0.2900943  -0.2900943
 -0.2900943 ]"
0,2.375,0.1944111261356392,0.984386368448236,0.5412332871697854,-0.9423862772111034,0,"[-0.04427599 -0.04427599 -0.04427599 ...  0.85569799  0.85569799
  0.85569799]"
0,2.375,0.8500773474564082,0.9884720905854816,0.9498399558627476,0.6119199959209952,1,[0.79193993 0.79193993 0.79193993 ... 0.71340499 0.71340499 0.71340499]
0,2.375,0.19441433405085662,0.9843865418083289,0.541241936622333,-0.9423854762780922,2,"[-0.16284395 -0.16284395 -0.16284395 ... -0.20401872 -0.20401872
 -0.20401872]"
0,2.375,0.8500760349347978,0.9884720881364615,0.9498397283393851,0.6119162883285467,3,[0.01148403 0.01148403 0.01148403 ... 0.92997785 0.92997785 0.92997785]
0,2.375,-0.21744666832696205,0.9412569611289915,-0.6083184397696445,-0.985278526340233,4,"[-0.41156862 -0.41156862 -0.41156862 ... -0.7113692  -0.7113692
 -0.7113692 ]"
0,2.375,0.1944111512272653,0.9843863698042153,0.5412333548240005,-0.9423862709464202,5,"[-0.97181541 -0.97181541 -0.97181541 ...  0.12899664  0.12899664
  0.12899664]"
0,2.375,0.8500723156862843,0.9884720811553487,0.9498390826264143,0.6119057832770898,6,[0.5891567  0.5891567  0.5891567  ... 0.58364208 0.58364208 0.58364208]
0,2.375,0.1944160632088599,0.9843866352546374,0.5412465989177536,-0.9423850445458115,7,"[ 0.39152843  0.39152843  0.39152843 ... -0.18703426 -0.18703426
 -0.18703426]"
0,2.375,-0.21742770332517922,0.9412667796878967,-0.6082719613162197,-0.9852779283472144,8,"[ 0.29554127  0.29554127  0.29554127 ... -0.35636007 -0.35636007
 -0.35636007]"
0,2.375,-0.2174436050153107,0.9412585473494332,-0.60831093264089,-0.9852784297544757,9,"[-0.65479076 -0.65479076 -0.65479076 ... -0.5171625  -0.5171625
 -0.5171625 ]"
0,2.375,0.1944142498584683,0.9843865372584568,0.5412417096159182,-0.9423854972989701,10,"[-0.18615601 -0.18615601 -0.18615601 ... -0.35936135 -0.35936135
 -0.35936135]"
0,2.375,0.19441333568515995,0.9843864878552231,0.5412392447459763,-0.9423857255457194,11,"[ 0.96498189  0.96498189  0.96498189 ... -0.24981796 -0.24981796
 -0.24981796]"
0,2.375,0.19441134540193636,0.9843863802976109,0.5412338783745219,-0.9423862224663238,12,"[ 0.714969    0.714969    0.714969   ... -0.49593384 -0.49593384
 -0.49593384]"
0,2.375,0.19441110702187303,0.9843863674132859,0.5412332356305392,-0.9423862819782058,13,"[ 0.58571136  0.58571136  0.58571136 ... -0.28497767 -0.28497767
 -0.28497767]"
0,2.375,0.1944131444236469,0.9843864775191494,0.5412387290505691,-0.9423857732987782,14,"[-0.33944613 -0.33944613 -0.33944613 ... -0.46269975 -0.46269975
 -0.46269975]"
0,2.375,0.1944114380524088,0.984386385304575,0.5412341281867825,-0.9423861993341309,15,[0.61655603 0.61655603 0.61655603 ... 0.08824277 0.08824277 0.08824277]
0,2.375,0.8501120571479417,0.9884721557968119,0.9498459837160541,0.612018031930959,16,"[-0.02415702 -0.02415702 -0.02415702 ...  0.77677287  0.77677287
  0.77677287]"
0,2.375,0.8501132373386511,0.9884721580149499,0.9498461887032852,0.6120213652977181,17,"[-0.63123112 -0.63123112 -0.63123112 ...  0.79641009  0.79641009
  0.79641009]"
0,2.375,0.1944127454561123,0.984386455958439,0.5412376533207659,-0.9423858729108681,18,"[-0.10776556 -0.10776556 -0.10776556 ... -0.44201822 -0.44201822
 -0.44201822]"
0,2.375,0.19441224830971904,0.9843864290919402,0.5412363128722949,-0.9423859970350779,19,"[ 0.21766235  0.21766235  0.21766235 ... -0.54358853 -0.54358853
 -0.54358853]"
0,2.375,0.19441515231389228,0.9843865860284784,0.5412441428898004,-0.942385271976602,20,"[-0.97246497 -0.97246497 -0.97246497 ...  0.87696378  0.87696378
  0.87696378]"
0,2.375,0.1944103338023042,0.9843863256295308,0.5412311508110019,-0.9423864750336202,21,"[-0.31394378 -0.31394378 -0.31394378 ... -0.65052737 -0.65052737
 -0.65052737]"
0,2.375,-0.217427813059636,0.9412667229945688,-0.6082722303620683,-0.9852779318114087,22,"[-0.31609433 -0.31609433 -0.31609433 ...  0.43354163  0.43354163
  0.43354163]"
0,2.375,0.1944149199356922,0.9843865734703857,0.5412435163327942,-0.9423853299961032,23,"[ 0.39861525  0.39861525  0.39861525 ... -0.49320793 -0.49320793
 -0.49320793]"
0,2.375,-0.2174303320705297,0.941265418983246,-0.6082784039552984,-0.9852780112395366,24,"[ 0.38472024  0.38472024  0.38472024 ... -0.15070177 -0.15070177
 -0.15070177]"
0,2.375,-0.2174423062330295,0.9412592198704729,-0.6083077497640336,-0.9852783888055275,25,"[-0.25615576 -0.25615576 -0.25615576 ... -0.88469039 -0.88469039
 -0.88469039]"
0,2.375,0.19441160243151737,0.9843863941878739,0.541234571400086,-0.9423861582934075,26,[0.26329325 0.26329325 0.26329325 ... 0.22717739 0.22717739 0.22717739]
0,2.375,-0.21742989006446456,0.9412656478430759,-0.6082773207333229,-0.9852779973031467,27,"[ 0.29662551  0.29662551  0.29662551 ... -0.7011064  -0.7011064
 -0.7011064 ]"
0,2.375,0.19441587350044698,0.9843866250024982,0.5412460874108365,-0.9423850919119937,28,"[ 0.02835009  0.02835009  0.02835009 ... -0.63209312 -0.63209312
 -0.63209312]"
0,2.375,0.19441222212594758,0.9843864276769461,0.5412362422733921,-0.9423860035724957,29,"[-0.07432176 -0.07432176 -0.07432176 ... -0.00542163 -0.00542163
 -0.00542163]"
0,2.375,-0.21744349092933868,0.941258606422536,-0.608310653053207,-0.9852784261573453,30,"[-0.67697846 -0.67697846 -0.67697846 ... -0.47623919 -0.47623919
 -0.47623919]"
0,2.375,0.19441016446302417,0.9843863164782616,0.5412306942234895,-0.9423865173126785,31,"[ 0.68905389  0.68905389  0.68905389 ... -0.14672168 -0.14672168
 -0.14672168]"
0,2.375,-0.21742978350699976,0.9412657029404053,-0.6082770595196085,-0.9852779939417963,32,[0.21403092 0.21403092 0.21403092 ... 0.01922659 0.01922659 0.01922659]
0,2.375,0.19441342404572245,0.9843864926303568,0.5412394829911353,-0.9423857034843249,33,"[-0.40610583 -0.40610583 -0.40610583 ...  0.34319676  0.34319676
  0.34319676]"
0,2.375,-0.21743186240430992,0.9412646268053567,-0.6082821545235111,-0.9852780594947754,34,"[ 0.26694803  0.26694803  0.26694803 ... -0.05882424 -0.05882424
 -0.05882424]"
0,2.375,0.194410212434551,0.9843863190707008,0.5412308235685761,-0.9423865053356241,35,[0.97314556 0.97314556 0.97314556 ... 0.29017128 0.29017128 0.29017128]
0,2.375,0.19441193578343094,0.9843864122026418,0.5412354702122317,-0.9423860750645807,36,"[-0.69655026 -0.69655026 -0.69655026 ...  0.13132423  0.13132423
  0.13132423]"
0,2.375,0.19441287267159144,0.9843864628333321,0.5412379963298851,-0.9423858411484428,37,"[-0.06266832 -0.06266832 -0.06266832 ...  0.19853951  0.19853951
  0.19853951]"
0,2.375,0.19440977992152197,0.9843862956971798,0.5412296573884565,-0.9423866133210705,38,[0.69993978 0.69993978 0.69993978 ... 0.15872108 0.15872108 0.15872108]
0,2.375,0.8500720921867313,0.9884720807357529,0.9498390438220419,0.6119051520023989,39,[0.84940836 0.84940836 0.84940836 ... 0.98269302 0.98269302 0.98269302]
0,2.375,-0.8369647068908332,-0.573357414925071,-0.9487125278866917,-0.9888241778607371,40,"[-0.89401091 -0.89401091 -0.89401091 ... -0.15449468 -0.15449468
 -0.15449468]"
0,2.375,-0.21742905421802092,0.9412660805246952,-0.6082752722292174,-0.9852779709495408,41,"[-0.78498225 -0.78498225 -0.78498225 ... -0.90401487 -0.90401487
 -0.90401487]"
0,2.375,-0.217442812750833,0.94125895757586,-0.608308991054149,-0.9852784047742102,42,"[-0.43075224 -0.43075224 -0.43075224 ...  0.40703866  0.40703866
  0.40703866]"
0,2.375,-0.21742822299208944,0.9412665107038504,-0.6082732349458925,-0.9852779447342261,43,"[ 0.33691234  0.33691234  0.33691234 ... -0.62361148 -0.62361148
 -0.62361148]"
0,2.375,0.19441455931535132,0.9843865539819552,0.5412425439989356,-0.942385420034837,44,[0.49400966 0.49400966 0.49400966 ... 0.59060233 0.59060233 0.59060233]
0,2.375,-0.21743216321728126,0.9412644710869179,-0.6082828917585852,-0.9852780689801764,45,"[-0.02419812 -0.02419812 -0.02419812 ... -0.9430183  -0.9430183
 -0.9430183 ]"
0,2.375,-0.21742940194777152,0.9412659004482498,-0.6082761243813715,-0.9852779819101929,46,"[ 0.28846404  0.28846404  0.28846404 ... -0.54158995 -0.54158995
 -0.54158995]"
0,2.375,0.1944114053294438,0.9843863821907723,0.5412340395275361,-0.9423862057299769,47,"[-0.13223325 -0.13223325 -0.13223325 ... -0.06042192 -0.06042192
 -0.06042192]"
0,2.375,0.19441062423361685,0.9843863413248246,0.5412319338975873,-0.9423864025215614,48,[0.95896671 0.95896671 0.95896671 ... 0.54882027 0.54882027 0.54882027]
0,2.375,0.19441493486065337,0.9843865742769811,0.5412435565747677,-0.942385326269789,49,"[ 0.10553519  0.10553519  0.10553519 ... -0.2900943  -0.2900943
 -0.2900943 ]"
0,2.1875,0.16107310155607568,0.9758786298656633,0.4416333667273746,-0.9342926919248109,0,"[-0.04427599 -0.04427599 -0.04427599 ...  0.85569799  0.85569799
  0.85569799]"
0,2.1875,0.16106773547218406,0.9758782560452984,0.44161897997284305,-0.9342940296015892,1,[0.79193993 0.79193993 0.79193993 ... 0.71340499 0.71340499 0.71340499]
0,2.1875,0.16106957641169392,0.975878384291361,0.4416239156334628,-0.9342935706897422,2,"[-0.16284395 -0.16284395 -0.16284395 ... -0.20401872 -0.20401872
 -0.20401872]"
0,2.1875,0.16106987265373046,0.9758784049286098,0.4416247098743048,-0.9342934968417234,3,[0.01148403 0.01148403 0.01148403 ... 0.92997785 0.92997785 0.92997785]
0,2.1875,-0.19661477482462922,0.9301218629051834,-0.5422937239985857,-0.9776724633804855,4,"[-0.41156862 -0.41156862 -0.41156862 ... -0.7113692  -0.7113692
 -0.7113692 ]"
0,2.1875,0.1610735245017727,0.975878659329664,0.44163450066544724,-0.9342925864897933,5,"[-0.97181541 -0.97181541 -0.97181541 ...  0.12899664  0.12899664
  0.12899664]"
0,2.1875,0.1610710643225245,0.9758784879444741,0.4416279048012436,-0.9342931997781442,6,[0.5891567  0.5891567  0.5891567  ... 0.58364208 0.58364208 0.58364208]
0,2.1875,0.16107168737608946,0.97587853134864,0.4416295752399557,-0.9342930444603277,7,"[ 0.39152843  0.39152843  0.39152843 ... -0.18703426 -0.18703426
 -0.18703426]"
0,2.1875,-0.19659716119778997,0.9301301969629244,-0.5422500499761285,-0.9776716305801658,8,"[ 0.29554127  0.29554127  0.29554127 ... -0.35636007 -0.35636007
 -0.35636007]"
0,2.1875,-0.19661830232154748,0.9301201935153796,-0.542302470324439,-0.977672630155583,9,"[-0.65479076 -0.65479076 -0.65479076 ... -0.5171625  -0.5171625
 -0.5171625 ]"
0,2.1875,0.16106989914827285,0.975878406774312,0.4416247809075928,-0.9342934902370865,10,"[-0.18615601 -0.18615601 -0.18615601 ... -0.35936135 -0.35936135
 -0.35936135]"
0,2.1875,0.16106863686822326,0.9758783188395528,0.4416213966660527,-0.9342938049009356,11,"[ 0.96498189  0.96498189  0.96498189 ... -0.24981796 -0.24981796
 -0.24981796]"
0,2.1875,0.161073040184302,0.9758786255902743,0.4416332021866311,-0.9342927072239994,12,"[ 0.714969    0.714969    0.714969   ... -0.49593384 -0.49593384
 -0.49593384]"
0,2.1875,0.16107251646506077,0.9758785891060316,0.4416317980693753,-0.9342928377802246,13,"[ 0.58571136  0.58571136  0.58571136 ... -0.28497767 -0.28497767
 -0.28497767]"
0,2.1875,0.16107469931577878,0.9758787411717443,0.441637650397883,-0.9342922936222909,14,"[-0.33944613 -0.33944613 -0.33944613 ... -0.46269975 -0.46269975
 -0.46269975]"
0,2.1875,0.16107272050320656,0.9758786033200895,0.44163234510580734,-0.9342927869162773,15,[0.61655603 0.61655603 0.61655603 ... 0.08824277 0.08824277 0.08824277]
0,2.1875,0.161070594532884,0.9758784552172506,0.4416266452706543,-0.9342933168892532,16,"[-0.02415702 -0.02415702 -0.02415702 ...  0.77677287  0.77677287
  0.77677287]"
0,2.1875,0.16107202726691672,0.9758785550266796,0.4416304865045512,-0.9342929597304805,17,"[-0.63123112 -0.63123112 -0.63123112 ...  0.79641009  0.79641009
  0.79641009]"
0,2.1875,0.1610682143575563,0.9758782894060416,0.4416202638914571,-0.93429391022483,18,"[-0.10776556 -0.10776556 -0.10776556 ... -0.44201822 -0.44201822
 -0.44201822]"
0,2.1875,0.16107422164901591,0.9758787078956184,0.4416363697507186,-0.934292412699289,19,"[ 0.21766235  0.21766235  0.21766235 ... -0.54358853 -0.54358853
 -0.54358853]"
0,2.1875,0.16107160800791537,0.975878525819564,0.4416293624498213,-0.9342930642456393,20,"[-0.97246497 -0.97246497 -0.97246497 ...  0.87696378  0.87696378
  0.87696378]"
0,2.1875,0.1610712219429017,0.9758784989248767,0.44162832738964725,-0.9342931604858191,21,"[-0.31394378 -0.31394378 -0.31394378 ... -0.65052737 -0.65052737
 -0.65052737]"
0,2.1875,-0.19659734646841776,0.9301301093150532,-0.5422505093797538,-0.9776716393405526,22,"[-0.31609433 -0.31609433 -0.31609433 ...  0.43354163  0.43354163
  0.43354163]"
0,2.1875,0.16106974009326752,0.9758783956939868,0.441624354472585,-0.9342935298867693,23,"[ 0.39861525  0.39861525  0.39861525 ... -0.49320793 -0.49320793
 -0.49320793]"
0,2.1875,-0.19659609191392677,0.9301307028191326,-0.5422473985410132,-0.9776715800198997,24,"[ 0.38472024  0.38472024  0.38472024 ... -0.15070177 -0.15070177
 -0.15070177]"
0,2.1875,-0.19661633179349502,0.9301211260828154,-0.5422975844709492,-0.9776725369923515,25,"[-0.25615576 -0.25615576 -0.25615576 ... -0.88469039 -0.88469039
 -0.88469039]"
0,2.1875,0.16107416061509844,0.9758787036437596,0.4416362061158789,-0.9342924279143429,26,[0.26329325 0.26329325 0.26329325 ... 0.22717739 0.22717739 0.22717739]
0,2.1875,-0.19661616813577604,0.9301212035386093,-0.5422971786910022,-0.9776725292549352,27,"[ 0.29662551  0.29662551  0.29662551 ... -0.7011064  -0.7011064
 -0.7011064 ]"
0,2.1875,0.1610710429327442,0.9758784864543852,0.4416278474541309,-0.9342932051102834,28,"[ 0.02835009  0.02835009  0.02835009 ... -0.63209312 -0.63209312
 -0.63209312]"
0,2.1875,0.16107336365115127,0.9758786481241981,0.44163406941710365,-0.9342926265878478,29,"[-0.07432176 -0.07432176 -0.07432176 ... -0.00542163 -0.00542163
 -0.00542163]"
0,2.1875,-0.19661751433361005,0.9301205664403898,-0.5423005165402954,-0.9776725929009245,30,"[-0.67697846 -0.67697846 -0.67697846 ... -0.47623919 -0.47623919
 -0.47623919]"
0,2.1875,0.161072720796078,0.9758786033404921,0.4416323458910105,-0.9342927868432684,31,"[ 0.68905389  0.68905389  0.68905389 ... -0.14672168 -0.14672168
 -0.14672168]"
0,2.1875,-0.19659519815217996,0.930131125631846,-0.5422451823295826,-0.9776715377588032,32,[0.21403092 0.21403092 0.21403092 ... 0.01922659 0.01922659 0.01922659]
0,2.1875,0.16107345305184986,0.9758786543521901,0.4416343091047316,-0.9342926043013723,33,"[-0.40610583 -0.40610583 -0.40610583 ...  0.34319676  0.34319676
  0.34319676]"
0,2.1875,-0.19659363403875513,0.9301318655518963,-0.5422413038682644,-0.9776714637998976,34,"[ 0.26694803  0.26694803  0.26694803 ... -0.05882424 -0.05882424
 -0.05882424]"
0,2.1875,0.16107112984499694,0.975878492509005,0.44162808047039376,-0.9342931834444079,35,[0.97314556 0.97314556 0.97314556 ... 0.29017128 0.29017128 0.29017128]
0,2.1875,0.16107455508312876,0.9758787311239344,0.4416372637033655,-0.9342923295779135,36,"[-0.69655026 -0.69655026 -0.69655026 ...  0.13132423  0.13132423
  0.13132423]"
0,2.1875,0.16106782936344602,0.9758782625860735,0.4416192317006215,-0.934294006196357,37,"[-0.06266832 -0.06266832 -0.06266832 ...  0.19853951  0.19853951
  0.19853951]"
0,2.1875,0.16107198248744334,0.9758785519071769,0.4416303664485149,-0.9342929708933616,38,[0.69993978 0.69993978 0.69993978 ... 0.15872108 0.15872108 0.15872108]
0,2.1875,0.16107311255249707,0.9758786306317155,0.44163339620932063,-0.9342926891835448,39,[0.84940836 0.84940836 0.84940836 ... 0.98269302 0.98269302 0.98269302]
0,2.1875,-0.19661502777321757,0.9301217432006951,-0.5422943511806909,-0.9776724753396568,40,"[-0.89401091 -0.89401091 -0.89401091 ... -0.15449468 -0.15449468
 -0.15449468]"
0,2.1875,-0.19659857745209025,0.9301295269538106,-0.5422535617630843,-0.9776716975469972,41,"[-0.78498225 -0.78498225 -0.78498225 ... -0.90401487 -0.90401487
 -0.90401487]"
0,2.1875,-0.19661471919834697,0.9301218892294993,-0.5422935860740147,-0.9776724607505255,42,"[-0.43075224 -0.43075224 -0.43075224 ...  0.40703866  0.40703866
  0.40703866]"
0,2.1875,-0.19659469565671378,0.9301313633448419,-0.542243936316535,-0.9776715139984481,43,"[ 0.33691234  0.33691234  0.33691234 ... -0.62361148 -0.62361148
 -0.62361148]"
0,2.1875,0.16106858745668162,0.975878315397378,0.4416212641909742,-0.9342938172183075,44,[0.49400966 0.49400966 0.49400966 ... 0.59060233 0.59060233 0.59060233]
0,2.1875,-0.19659592275152377,0.9301307828454776,-0.542246979078895,-0.977671572021154,45,"[-0.02419812 -0.02419812 -0.02419812 ... -0.9430183  -0.9430183
 -0.9430183 ]"
0,2.1875,-0.19659590111758618,0.9301307930799154,-0.542246925434469,-0.9776715709982051,46,"[ 0.28846404  0.28846404  0.28846404 ... -0.54158995 -0.54158995
 -0.54158995]"
0,2.1875,0.1610744301260336,0.9758787224187231,0.44163692868639104,-0.9342923607270133,47,"[-0.13223325 -0.13223325 -0.13223325 ... -0.06042192 -0.06042192
 -0.06042192]"
0,2.1875,0.16107370278470137,0.9758786717495334,0.44163497865061335,-0.9342925420460426,48,[0.95896671 0.95896671 0.95896671 ... 0.54882027 0.54882027 0.54882027]
